lpips_gfpgan,lpips_gpen,lpips_sgpn,lpips_xqlfw,ssim_gfpgan,ssim_gpen,ssim_sgpn,ssim_xqlfw,psnr_gfpgan,psnr_gpen,psnr_sgpn,psnr_xqlfw
0.2095811069011688,0.3953273892402649,0.5742603540420532,0.2832995355129242,0.4780237787717281,0.4768420356876839,0.5437921280726135,0.7483571687721986,27.939450306557223,27.936981072055897,28.67316277079575,28.41256981293028
0.2871984839439392,0.4401648044586181,0.5895438194274902,0.0910036861896514,0.5300431355009186,0.4223213648386312,0.479344836046798,0.666886921560744,28.679416729794735,28.25967622068051,28.156357086680384,28.617944697725875
0.177889734506607,0.2973069846630096,0.6231691241264343,0.5698502063751221,0.7045295739579279,0.6012664438861789,0.6092884819756574,0.7036836329591342,28.447330083407262,28.317564575984854,28.076607408331093,28.58148339750073
0.2237442880868911,0.3293509483337402,0.6141806244850159,0.5343241691589355,0.5798067344591301,0.4481803175703719,0.5512075598671464,0.8257670832959744,28.084318517660407,27.878533713788556,27.656389916635742,27.70424783359506
0.0933620259165763,0.3509573638439178,0.6742079854011536,0.3440633118152618,0.746920204317291,0.6145732029151643,0.7472792543893741,0.8678289176776011,29.016464407394395,27.876120218260496,29.323763179693707,28.375330563950023
0.1916914284229278,0.2521692514419555,0.6349726915359497,0.0857371538877487,0.7139676054386959,0.5004938030506997,0.5098628429160288,0.7101551257677075,29.93044245476744,28.43191493747801,27.97026843969082,27.90343954950214
0.2298589795827865,0.3269428014755249,0.2572591602802276,0.281602531671524,0.6808090707058737,0.4224570690073397,0.4906067316174028,0.8570670350244862,28.83744308509594,27.914656977647144,27.899202469825404,28.456647143563515
0.1795541644096374,0.3451163470745086,0.5979593992233276,0.0895400047302246,0.742957072269978,0.5344383179573546,0.5394668388091881,0.6258540669873415,28.945765655322575,28.03827630431241,27.93021170945289,28.759591054589578
0.1839063167572021,0.3009140789508819,0.5557941794395447,0.2358891367912292,0.5831305181925243,0.4369347486607756,0.4613706689028028,0.8127603237852911,28.377781700384904,28.11060158950236,27.63362490643676,28.256258697132523
0.1644104272127151,0.3295535743236542,0.5976178646087646,0.4019889831542969,0.6803639882824253,0.5839936830272716,0.7408217175382468,0.7901041314590643,28.330102521636995,28.116310030262813,28.046804092456075,27.99363812352196
0.165968433022499,0.3066631555557251,0.3362444937229156,0.0840214341878891,0.6782062281397171,0.5685629663449998,0.4901951418994224,0.6627346654611963,28.67310249945169,28.08682823582489,28.42018404007468,28.607165964090782
0.227135881781578,0.3324530124664306,0.6228393316268921,0.3224425911903381,0.6326434789928683,0.4877335996957155,0.5056731048885408,0.6362346705004467,28.594401179851843,28.31899835380912,28.217123729581772,28.75776886764305
0.2316904067993164,0.5749956965446472,0.1855798661708831,0.0785309523344039,0.5490898105343494,0.3575693558144807,0.6165925456243339,0.7534425237972323,28.371072914121417,27.945957039055152,29.39838708335809,29.367634261429583
0.2796554565429687,0.5862829685211182,0.6262803077697754,0.302673190832138,0.7386076938342793,0.560668037365555,0.7092283645162241,0.811298720950936,27.963373418084867,27.039591724641795,26.8025525122008,29.439567988042327
0.3674840331077575,0.4104658365249634,0.571060836315155,0.4781340956687927,0.7082576811967014,0.6880923518175605,0.6187833076013615,0.8479264977448273,28.081206529294235,28.07577110057451,27.933160517421115,29.14344081748238
0.264886200428009,0.395345002412796,0.6185940504074097,0.3978575766086578,0.5145627551656174,0.4312574470840495,0.6070017955864394,0.7963873654463121,27.95749917908075,27.71120275847458,27.68138169454726,29.362385653756977
0.1908878684043884,0.2663983702659607,0.6293824911117554,0.3587397038936615,0.5922519571587717,0.5888882817576314,0.5818480447112937,0.809481910570335,29.174585237630573,28.77630144176905,28.28090596138309,29.729332370445785
0.2521454989910126,0.2814376354217529,0.4065918326377868,0.3566132187843323,0.6812729611371708,0.6186233834120813,0.7570564393212726,0.8146266398818451,28.41147739622501,28.035745444947743,28.66114520922124,28.6611937536415
0.3436591625213623,0.3075750768184662,0.5451748967170715,0.1311201900243759,0.5837981455789174,0.4700026309678858,0.4269914766366152,0.6577549579740104,28.730523545233574,28.292917289466622,27.94366563298968,28.655196138234583
0.1750078201293945,0.4196133315563202,0.5958892703056335,0.3997716009616852,0.5533653832827711,0.5079992505499489,0.5752461900413498,0.7692119891628709,28.552152771554123,28.258426659217477,28.492300575423197,29.210908723533613
0.179833322763443,0.3858828246593475,0.7316967844963074,0.4180947542190552,0.5988942925557535,0.480837059061675,0.3324310968104788,0.8169366741498373,28.7230090599833,27.999498702767767,27.99675944197353,28.016092105735343
0.1848514676094055,0.3347392678260803,0.6502401232719421,0.2613372504711151,0.5756569635936105,0.4513910672660462,0.290551763863166,0.6905014676668613,28.39464352680636,27.93787070885399,27.88639979499465,28.243829272190904
0.3505350053310394,0.3738256096839905,0.6724730730056763,0.4358475506305694,0.5610555657931513,0.5595859588529282,0.381863076345707,0.7325521109535794,28.39528117250469,28.153598912136346,27.906615639415545,28.740843984262213
0.2785772979259491,0.4125659167766571,0.7080279588699341,0.0810212865471839,0.6872348043579569,0.6356159086390281,0.5864703263322684,0.7128480677108727,29.148010818591494,28.656153647150763,28.13298956951874,29.26933684620208
0.1660333573818206,0.315778374671936,0.6635962128639221,0.308541476726532,0.684776803153566,0.4484411347214015,0.5826336002703731,0.7795869840372573,28.30533032929248,27.459488991039443,27.32071866866915,28.62971964043256
0.2758203148841858,0.3534534573554992,0.5272087454795837,0.2698333859443664,0.5178999162462067,0.4822533240288679,0.7018320773840955,0.8733061289972261,28.129492637400904,28.008569730485053,28.14126745346971,29.208473361261085
0.3161426484584808,0.2822676301002502,0.6738495826721191,0.0789325982332229,0.5753544624055983,0.5494073179101364,0.3287941728683501,0.6848816954405164,28.399924873244277,28.09981509602396,27.980815369001878,29.20292451099481
0.1179692521691322,0.4156903028488159,0.5977009534835815,0.3106947541236877,0.6103268591270767,0.4367590514918967,0.5316680286109222,0.8077860479463584,28.96727881268886,28.196737950386904,28.08846637104157,29.1300387398506
0.2611051201820373,0.3034482300281524,0.5963293313980103,0.0775004401803016,0.6608452031067243,0.5842530302257413,0.5774356368214802,0.742140302548082,28.69829277284496,28.33877888345976,27.9764644506018,30.09159236321572
0.1474209278821945,0.3150873184204101,0.5812969207763672,0.4681374430656433,0.7654752250282589,0.6463895607672969,0.698284073153624,0.8103285395974497,28.18946343563208,28.366669666522604,27.991386838778137,28.612547214888885
0.3181029558181762,0.4080259203910827,0.5961205363273621,0.0870071947574615,0.7152068559764915,0.6054378493335542,0.571485132581956,0.7264702036257213,28.923505214891165,28.452251737163635,27.871613555767336,29.613805660590657
0.1501293033361435,0.4066932499408722,0.6723684668540955,0.4851546287536621,0.5871975392587668,0.4661298819056086,0.512102339069848,0.7738975680361081,28.769138323773483,28.19783433409993,27.935507522345915,29.007283656113287
0.2020342648029327,0.3362948894500732,0.6319599151611328,0.0980988591909408,0.6019197474770441,0.3628194125112625,0.537411908273759,0.7601344701262314,28.934673436043205,28.148794278881127,28.238584232620035,29.60883971412525
0.1932390928268432,0.2817867994308471,0.6083805561065674,0.4686156809329986,0.6589152463108959,0.5354168095007841,0.6448498730935301,0.8334202683747881,28.96487211419432,28.23381188359509,27.99836748104813,28.934183415241534
0.2568466961383819,0.2966225445270538,0.640494167804718,0.2232495844364166,0.5879261954671761,0.4891444699452087,0.4995729546257838,0.8070282139387879,28.852029319179824,28.530404584663977,28.061464667115928,27.87991830434441
0.1502337455749511,0.2553994655609131,0.6326777935028076,0.3925423324108124,0.647003427374377,0.5048583192302113,0.5389258413035718,0.7824179701619448,28.711754269064727,28.0002321507404,27.875128884363743,28.500035858953662
0.3312279284000397,0.3582161366939544,0.4374666810035705,0.3649218678474426,0.6487210124280844,0.5855552356537175,0.8349715207014415,0.7760150679013799,28.509902735939463,28.37626106822053,28.68384023152533,29.3488238550496
0.3063154220581054,0.3426521122455597,0.6480392217636108,0.5009453892707825,0.6034439133548777,0.5360294139456148,0.7715443255602121,0.7714682369822967,27.76765047250433,27.7620254779401,28.03597742256016,28.45122185264233
0.1786765605211258,0.3466188311576843,0.5820808410644531,0.4947510957717895,0.681344699341771,0.5440840972920321,0.5171075256441692,0.851847437228496,28.700434831286813,27.928273176890155,27.676569863760463,27.237263810736344
0.1942915618419647,0.3747597634792328,0.473096489906311,0.0614815168082714,0.598151593186527,0.4698953551358415,0.5578607120178187,0.7424498657933577,29.00189746818272,28.26654553903744,27.897526887667823,29.65597588678073
0.270659327507019,0.3565056920051574,0.632776141166687,0.0556901209056377,0.63872795353288,0.591691042012621,0.5369022739909964,0.7821738446017701,27.08279359697089,26.6920170032782,26.54187749889897,28.73007379147093
0.2484176903963089,0.3616919219493866,0.5150167942047119,0.4776081144809723,0.6443346126632432,0.4597708607928802,0.5502792006107243,0.731402857949628,29.090756653011805,27.83984889972572,27.75700590778385,28.199474828321428
0.2157969027757644,0.3304231166839599,0.5611759424209595,0.4586886167526245,0.5371109424976497,0.4387565348513855,0.0431885574220474,0.8043217952139424,28.852246504865164,27.97381237849951,28.240523820520337,28.641971911380004
0.1872347742319107,0.2354038655757904,0.5501635074615479,0.4555538892745971,0.6929233924097753,0.6272653578309224,0.6441749360189674,0.8395511914763922,28.907574442866725,28.469179243253,28.35367771333637,28.8122522569042
0.5160521864891052,0.2435075044631958,0.5999019742012024,0.5602203607559204,0.4494948795801757,0.5372399041172943,0.7681891972186402,0.7061202582515875,26.744045475012857,26.81595153367919,27.261914003756683,28.438728981295828
0.1022128462791442,0.2423526048660278,0.7332714200019836,0.249863862991333,0.6771013521294835,0.6469857196084272,0.6622142114878617,0.8771711652093718,28.12379911265536,27.917248115288213,27.659809181317048,29.89657263614939
0.1621579527854919,0.4029325842857361,0.6121975183486938,0.393163651227951,0.6514808495331256,0.6072574778824148,0.541889110148211,0.6603136045419946,28.06179387959019,27.40515439055137,26.687969883925675,28.18890203659725
0.300240695476532,0.3554101884365082,0.6338094472885132,0.4170854091644287,0.7436062740294496,0.7156844135740856,0.6967827327844919,0.7732494416585308,28.77460442389373,28.57869595266793,27.96087256865076,28.809921324023293
0.2608218491077423,0.3879271745681762,0.778410792350769,0.3999788165092468,0.6416855885263196,0.6081583091039728,0.0005106196767823,0.6561920777332099,28.71618101292575,28.045316212547377,27.733228983145235,28.364681534598468
0.1917241364717483,0.3460305333137512,0.6807339191436768,0.350261926651001,0.4939356693195608,0.3587639594149698,0.2574769562468975,0.8542201968673415,28.532322066080805,28.049357665558677,27.90601261588347,26.898048561277275
0.1911654770374298,0.3461804986000061,0.6776701807975769,0.0975925102829933,0.5794261770180034,0.4030861585211922,0.437207827627374,0.7198564668674672,28.30035668267952,27.88892579968705,27.837424139530764,28.386839057505192
0.1943231076002121,0.3846814334392547,0.440672367811203,0.4691760540008545,0.6498854780618227,0.5099336746340479,0.8073763239881999,0.7025518074384607,28.81241459436,28.2773450443937,28.761682262908494,28.495131744652365
0.3178604543209076,0.4044298231601715,0.6327567100524902,0.1028044745326042,0.7435624315398268,0.662236563553252,0.696013111424199,0.669211121645288,26.19356669818074,26.15920345252367,25.517778929085388,29.06802637333682
0.1889055967330932,0.3641044199466705,0.5535510182380676,0.404660701751709,0.4935825296701723,0.4259383332369946,0.7227961090868081,0.7669385604141883,28.605865001413004,28.659941131839325,29.008017016744216,28.53768470285077
0.2923271358013153,0.3333991467952728,0.7927775382995605,0.2244589328765869,0.6399476297485984,0.4415497823278525,0.0248521197670542,0.7825627704610881,29.039031946917163,28.17917940570723,27.90470616859198,28.146196355736745
0.1867605745792389,0.3458807468414306,0.1543453931808471,0.0675025135278701,0.5559089141710013,0.452792952147015,0.5326260788179834,0.6636639093698077,28.84580427581584,28.18052870139123,28.848900468953545,29.32303720316509
0.196338340640068,0.3403000831604004,0.248814046382904,0.0557438097894191,0.5341402648980478,0.4391483141707517,0.6044620290728249,0.7510727469839434,28.68957442414256,28.067589681626508,29.248237010698336,29.809333899414256
0.2075570821762085,0.3361274898052215,0.156589925289154,0.3685302138328552,0.7238780045522691,0.6453853770798003,0.6756009133361565,0.7331517676711189,29.38165761966424,28.5670969940872,28.88992461322409,29.03595537326
0.203936830163002,0.31779545545578,0.5627269744873047,0.110032133758068,0.8090016234163216,0.745720120178551,0.6890592846798806,0.7672379501026289,29.002269710406665,28.238950667976667,27.59515529797097,29.154512777461846
0.2900164425373077,0.4019377529621124,0.5050350427627563,0.0884404554963111,0.6094303757330919,0.5112702154699771,0.6450661237649102,0.8120891371752385,27.71489578648595,27.526945714222578,27.300239054186022,30.98641741515985
0.3155117034912109,0.339104562997818,0.6082412004470825,0.2559744417667389,0.5999720102855761,0.5758966910228749,0.7008297620551804,0.7661530604521036,28.12522813476919,28.274111053346505,28.574982670522985,29.209752941773573
0.1953614503145218,0.3258571028709411,0.4804197549819946,0.3329139351844787,0.6235649209061735,0.5025280509844317,0.5920118618633612,0.7282295812013384,28.65171169089265,28.115406707323626,27.998223340552,29.21106416824216
0.1231200248003006,0.2877678871154785,0.7224423289299011,0.281718373298645,0.6520756838049081,0.5305160332876941,0.2619021472836671,0.7634148812028454,29.525508960509946,28.11725558202506,27.77301064266879,28.16983875873808
0.2457703053951263,0.3595753312110901,0.6864055395126343,0.1857024431228637,0.6029907681987207,0.4815092970014522,0.5315743348705475,0.8445344814974544,28.51454866722883,28.212888788893515,28.06511271160211,29.35246516380711
0.2347395122051239,0.3776970505714416,0.6541441082954407,0.0811615660786628,0.6533157184849308,0.5284361959569881,0.5602987140590185,0.7247071492967242,28.772787900040573,28.38369263161123,27.94745446824404,29.37073951043775
0.0729687586426734,0.2474685609340667,0.2410648316144943,0.5049575567245483,0.7149359491979725,0.5159203159237316,0.5386473946836762,0.8048748909397329,30.1548165349932,28.311931519602275,28.804553787906958,28.82705803653006
0.1703412532806396,0.2450794875621795,0.5576609373092651,0.4468615651130676,0.5879911373349741,0.4470654393235684,0.4783921054066139,0.7641570375107676,27.27519309721542,26.746459474562016,26.278523686521005,28.67544895457133
